label	vfbid	sourcename	sourceuri
TPHMARCM-M001625_seg001	VFB_00002134
TPHMARCM-M001625_seg002	VFB_00002135
TPHMARCM-M001626_seg001	VFB_00002136
TPHMARCM-M001627_seg001	VFB_00002137
TPHMARCM-M001628_seg001	VFB_00002138
TPHMARCM-M001629_seg001	VFB_00002139
TPHMARCM-M001630_seg001	VFB_00002140
TPHMARCM-M001631_seg001	VFB_00002141
TPHMARCM-M001632_seg001	VFB_00002142
TPHMARCM-M001633_seg001	VFB_00002143
TPHMARCM-M001633_seg002	VFB_00002144
TPHMARCM-M001634_seg001	VFB_00002145
TPHMARCM-M001635_seg001	VFB_00002146
TPHMARCM-M001636_seg001	VFB_00002147
TPHMARCM-M001637_seg001	VFB_00002148
TPHMARCM-M001638_seg001	VFB_00002149
TPHMARCM-M001638_seg002	VFB_00002150
TPHMARCM-M001639_seg001	VFB_00002151
TPHMARCM-M001640_seg001	VFB_00002152
TPHMARCM-M001641_seg001	VFB_00002153
TPHMARCM-M001642_seg001	VFB_00002154
TPHMARCM-M001643_seg001	VFB_00002155
TPHMARCM-M001645_seg001	VFB_00002156
TPHMARCM-M001646_seg001	VFB_00002157
TPHMARCM-M001647_seg001	VFB_00002158
TPHMARCM-M001649_seg001	VFB_00002159
TPHMARCM-M001649_seg002	VFB_00002160
TPHMARCM-M001650_seg001	VFB_00002161
TPHMARCM-M001651_seg001	VFB_00002162
TPHMARCM-M001651_seg002	VFB_00002163
TPHMARCM-M001654_seg001	VFB_00002164
TPHMARCM-M001655_seg001	VFB_00002165
TPHMARCM-M001657_seg001	VFB_00002166
TPHMARCM-M001658_seg001	VFB_00002167
TPHMARCM-M001658_seg002	VFB_00002168
TPHMARCM-M001659_seg001	VFB_00002169
TPHMARCM-M001660_seg001	VFB_00002170
TPHMARCM-M001661_seg001	VFB_00002171
TPHMARCM-M001662_seg001	VFB_00002172
TPHMARCM-M001663_seg001	VFB_00002173
TPHMARCM-M001664_seg001	VFB_00002174
TPHMARCM-M001664_seg002	VFB_00002175
TPHMARCM-M001664_seg003	VFB_00002176
TPHMARCM-M001665_seg001	VFB_00002177
TPHMARCM-M001667_seg001	VFB_00002178
TPHMARCM-M001668_seg001	VFB_00002179
TPHMARCM-M001669_seg001	VFB_00002180
TPHMARCM-M001670_seg001	VFB_00002181
TPHMARCM-M001671_seg001	VFB_00002182
TPHMARCM-M001672_seg001	VFB_00002183
TPHMARCM-M001673_seg001	VFB_00002184
TPHMARCM-M001674_seg001	VFB_00002185
TPHMARCM-M001676_seg001	VFB_00002186
TPHMARCM-M001677_seg001	VFB_00002187
TPHMARCM-M001678_seg001	VFB_00002188
TPHMARCM-M001679_seg001	VFB_00002189
TPHMARCM-M001680_seg001	VFB_00002190
TPHMARCM-M001682_seg001	VFB_00002191
TPHMARCM-M001682_seg002	VFB_00002192
TPHMARCM-M001683_seg001	VFB_00002193
TPHMARCM-M001684_seg001	VFB_00002194
TPHMARCM-M001685_seg001	VFB_00002195
TPHMARCM-M001686_seg001	VFB_00002196
TPHMARCM-M001687_seg001	VFB_00002197
TPHMARCM-M001688_seg001	VFB_00002198
TPHMARCM-M001689_seg001	VFB_00002199
TPHMARCM-M001690_seg001	VFB_00002200
TPHMARCM-M001691_seg001	VFB_00002201
TPHMARCM-M001692_seg001	VFB_00002202
TPHMARCM-M001692_seg002	VFB_00002203
TPHMARCM-M001693_seg001	VFB_00002204
TPHMARCM-M001694_seg001	VFB_00002205
TPHMARCM-M001695_seg001	VFB_00002206
TPHMARCM-M001695_seg002	VFB_00002207
TPHMARCM-M001696_seg001	VFB_00002208
TPHMARCM-M001700_seg001	VFB_00002209
TPHMARCM-M001701_seg001	VFB_00002210
TPHMARCM-M001702_seg001	VFB_00002211
TPHMARCM-M001703_seg001	VFB_00002212
TPHMARCM-M001704_seg001	VFB_00002213
TPHMARCM-M001705_seg001	VFB_00002214
TPHMARCM-M001706_seg001	VFB_00002215
TPHMARCM-M001707_seg001	VFB_00002216
TPHMARCM-M001708_seg001	VFB_00002217
TPHMARCM-M001709_seg001	VFB_00002218
TPHMARCM-M001710_seg001	VFB_00002219
TPHMARCM-M001710_seg002	VFB_00002220
TPHMARCM-M001711_seg001	VFB_00002221
TPHMARCM-M001712_seg001	VFB_00002222
TPHMARCM-M001713_seg001	VFB_00002223
TPHMARCM-M001714_seg001	VFB_00002224
TPHMARCM-M001714_seg002	VFB_00002225
TPHMARCM-M001714_seg003	VFB_00002226
TPHMARCM-M001714_seg004	VFB_00002227
TPHMARCM-M001715_seg001	VFB_00002228
TPHMARCM-M001715_seg002	VFB_00002229
TPHMARCM-M001717_seg001	VFB_00002230
TPHMARCM-M001718_seg001	VFB_00002231
TPHMARCM-M001719_seg001	VFB_00002232
TPHMARCM-M001720_seg001	VFB_00002233
TPHMARCM-M001721_seg001	VFB_00002234
TPHMARCM-M001722_seg001	VFB_00002235
TPHMARCM-M001722_seg002	VFB_00002236
TPHMARCM-M001723_seg001	VFB_00002237
TPHMARCM-M001725_seg001	VFB_00002238
TPHMARCM-M001726_seg001	VFB_00002239
TPHMARCM-M001727_seg001	VFB_00002240
TPHMARCM-M001728_seg001	VFB_00002241
TPHMARCM-M001729_seg001	VFB_00002242
TPHMARCM-M001730_seg001	VFB_00002243
TPHMARCM-M001731_seg001	VFB_00002244
TPHMARCM-M001732_seg001	VFB_00002245
TPHMARCM-M001733_seg001	VFB_00002246
TPHMARCM-M001734_seg001	VFB_00002247
TPHMARCM-M001735_seg001	VFB_00002248
TPHMARCM-M001736_seg001	VFB_00002249
TPHMARCM-M001737_seg001	VFB_00002250
TPHMARCM-M001738_seg001	VFB_00002251
TPHMARCM-M001739_seg001	VFB_00002252
TPHMARCM-M001740_seg001	VFB_00002253
TPHMARCM-M001741_seg001	VFB_00002254
TPHMARCM-M001742_seg001	VFB_00002255
TPHMARCM-M001743_seg001	VFB_00002256
TPHMARCM-M001744_seg001	VFB_00002257
TPHMARCM-M001745_seg001	VFB_00002258
TPHMARCM-M001746_seg001	VFB_00002259
TPHMARCM-M001747_seg001	VFB_00002260
TPHMARCM-M001748_seg001	VFB_00002261
TPHMARCM-M001749_seg001	VFB_00002262
TPHMARCM-M001750_seg001	VFB_00002263
TPHMARCM-M001751_seg001	VFB_00002264
TPHMARCM-M001752_seg001	VFB_00002265
TPHMARCM-M001753_seg001	VFB_00002266
TPHMARCM-M001754_seg001	VFB_00002267
TPHMARCM-M001756_seg001	VFB_00002268
TPHMARCM-M001757_seg001	VFB_00002269
TPHMARCM-M001757_seg002	VFB_00002270
TPHMARCM-M001758_seg001	VFB_00002271
TPHMARCM-M001759_seg001	VFB_00002272
TPHMARCM-M001760_seg001	VFB_00002273
TPHMARCM-M001761_seg001	VFB_00002274
TPHMARCM-M001761_seg002	VFB_00002275
TPHMARCM-M001761_seg003	VFB_00002276
TPHMARCM-M001761_seg004	VFB_00002277
TPHMARCM-M001761_seg005	VFB_00002278
TPHMARCM-M001762_seg001	VFB_00002279
TPHMARCM-M001763_seg001	VFB_00002280
TPHMARCM-M001763_seg002	VFB_00002281
TPHMARCM-M001763_seg003	VFB_00002282
TPHMARCM-M001764_seg001	VFB_00002283
TPHMARCM-M001765_seg001	VFB_00002284
TPHMARCM-M001766_seg001	VFB_00002285
TPHMARCM-M001767_seg001	VFB_00002286
TPHMARCM-M001769_seg001	VFB_00002287
TPHMARCM-M001770_seg001	VFB_00002288
TPHMARCM-M001771_seg001	VFB_00002289
TPHMARCM-M001773_seg001	VFB_00002290
TPHMARCM-M001773_seg002	VFB_00002291
TPHMARCM-M001774_seg001	VFB_00002292
TPHMARCM-M001775_seg001	VFB_00002293
TPHMARCM-M001776_seg001	VFB_00002294
TPHMARCM-M001777_seg001	VFB_00002295
TPHMARCM-M001778_seg001	VFB_00002296
TPHMARCM-M001779_seg001	VFB_00002297
TPHMARCM-M001780_seg001	VFB_00002298
TPHMARCM-M001781_seg001	VFB_00002299
TPHMARCM-M001782_seg001	VFB_00002300
TPHMARCM-M001783_seg001	VFB_00002301
TPHMARCM-M001784_seg001	VFB_00002302
TPHMARCM-M001785_seg001	VFB_00002303
TPHMARCM-M001786_seg001	VFB_00002304
TPHMARCM-M001787_seg001	VFB_00002305
TPHMARCM-M001788_seg001	VFB_00002306
TPHMARCM-M001789_seg001	VFB_00002307
TPHMARCM-M001790_seg001	VFB_00002308
TPHMARCM-M001791_seg001	VFB_00002309
TPHMARCM-M001792_seg001	VFB_00002310
TPHMARCM-M001793_seg001	VFB_00002311
TPHMARCM-M001794_seg001	VFB_00002312
TPHMARCM-M001795_seg001	VFB_00002313
TPHMARCM-M001796_seg001	VFB_00002314
TPHMARCM-M001797_seg001	VFB_00002315
TPHMARCM-M001798_seg001	VFB_00002316
TPHMARCM-M001799_seg001	VFB_00002317
TPHMARCM-M001800_seg001	VFB_00002318
FruMARCM-M000003_seg001	VFB_00002319
FruMARCM-M000006_seg001	VFB_00002320
FruMARCM-M000007_seg001	VFB_00002321
FruMARCM-M000008_seg001	VFB_00002322
FruMARCM-M000009_seg001	VFB_00002323
FruMARCM-M000010_seg001	VFB_00002324
FruMARCM-M000013_seg001	VFB_00002325
FruMARCM-M000014_seg001	VFB_00002326
FruMARCM-M000015_seg001	VFB_00002327
FruMARCM-M000016_seg001	VFB_00002328
FruMARCM-M000016_seg002	VFB_00002329
FruMARCM-M000017_seg001	VFB_00002330
FruMARCM-M000018_seg001	VFB_00002331
FruMARCM-M000019_seg001	VFB_00002332
FruMARCM-M000029_seg001	VFB_00002333
FruMARCM-M000029_seg002	VFB_00002334
FruMARCM-M000030_seg001	VFB_00002335
FruMARCM-M000030_seg002	VFB_00002336
FruMARCM-M000030_seg003	VFB_00002337
FruMARCM-M000030_seg004	VFB_00002338
FruMARCM-M000030_seg005	VFB_00002339
FruMARCM-M000030_seg006	VFB_00002340
FruMARCM-M000031_seg001	VFB_00002341
FruMARCM-M000032_seg001	VFB_00002342
FruMARCM-M000033_seg001	VFB_00002343
FruMARCM-M000033_seg002	VFB_00002344
FruMARCM-M000034_seg001	VFB_00002345
FruMARCM-M000038_seg001	VFB_00002346
FruMARCM-M000040_seg001	VFB_00002347
FruMARCM-M000042_seg001	VFB_00002348
FruMARCM-M000042_seg002	VFB_00002349
FruMARCM-M000043_seg001	VFB_00002350
FruMARCM-M000044_seg001	VFB_00002351
FruMARCM-M000045_seg001	VFB_00002352
FruMARCM-M000046_seg001	VFB_00002353
FruMARCM-M000047_seg001	VFB_00002354
FruMARCM-M000048_seg001	VFB_00002355
FruMARCM-M000049_seg001	VFB_00002356
FruMARCM-M000050_seg001	VFB_00002357
FruMARCM-M000051_seg001	VFB_00002358
FruMARCM-M000052_seg001	VFB_00002359
FruMARCM-M000053_seg001	VFB_00002360
FruMARCM-M000054_seg001	VFB_00002361
FruMARCM-M000081_seg001	VFB_00002362
FruMARCM-M000097_seg001	VFB_00002363
FruMARCM-M000097_seg002	VFB_00002364
FruMARCM-M000098_seg001	VFB_00002365
FruMARCM-M000099_seg001	VFB_00002366
FruMARCM-M000100_seg001	VFB_00002367
FruMARCM-M000101_seg001	VFB_00002368
FruMARCM-M000102_seg001	VFB_00002369
FruMARCM-M000102_seg002	VFB_00002370
FruMARCM-M000103_seg001	VFB_00002371
FruMARCM-M000104_seg001	VFB_00002372
FruMARCM-M000104_seg002	VFB_00002373
FruMARCM-M000105_seg001	VFB_00002374
FruMARCM-M000105_seg002	VFB_00002375
FruMARCM-M000106_seg001	VFB_00002376
FruMARCM-M000106_seg002	VFB_00002377
FruMARCM-M000107_seg001	VFB_00002378
FruMARCM-M000108_seg001	VFB_00002379
FruMARCM-M000109_seg001	VFB_00002380
FruMARCM-M000109_seg002	VFB_00002381
FruMARCM-M000110_seg001	VFB_00002382
FruMARCM-M000110_seg002	VFB_00002383
FruMARCM-M000111_seg001	VFB_00002384
FruMARCM-M000112_seg001	VFB_00002385
FruMARCM-M000113_seg001	VFB_00002386
FruMARCM-M000114_seg001	VFB_00002387
FruMARCM-M000114_seg002	VFB_00002388
FruMARCM-M000115_seg001	VFB_00002389
FruMARCM-M000117_seg001	VFB_00002390
FruMARCM-M000121_seg001	VFB_00002391
FruMARCM-M000121_seg002	VFB_00002392
FruMARCM-M000122_seg001	VFB_00002393
FruMARCM-M000123_seg001	VFB_00002394
FruMARCM-M000123_seg002	VFB_00002395
FruMARCM-M000124_seg001	VFB_00002396
FruMARCM-M000125_seg001	VFB_00002397
FruMARCM-M000125_seg002	VFB_00002398
FruMARCM-M000125_seg003	VFB_00002399
FruMARCM-M000125_seg004	VFB_00002400
FruMARCM-M000126_seg001	VFB_00002401
FruMARCM-M000126_seg002	VFB_00002402
FruMARCM-M000126_seg003	VFB_00002403
FruMARCM-M000127_seg001	VFB_00002404
FruMARCM-M000127_seg002	VFB_00002405
FruMARCM-M000127_seg003	VFB_00002406
FruMARCM-M000128_seg001	VFB_00002407
FruMARCM-M000129_seg001	VFB_00002408
FruMARCM-M000130_seg001	VFB_00002409
FruMARCM-M000131_seg001	VFB_00002410
FruMARCM-M000132_seg001	VFB_00002411
FruMARCM-M000133_seg001	VFB_00002412
FruMARCM-M000134_seg001	VFB_00002413
FruMARCM-M000135_seg001	VFB_00002414
FruMARCM-M000136_seg001	VFB_00002415
FruMARCM-M000137_seg001	VFB_00002416
FruMARCM-M000138_seg001	VFB_00002417
FruMARCM-M000139_seg001	VFB_00002418
FruMARCM-M000140_seg001	VFB_00002419
FruMARCM-M000142_seg001	VFB_00002420
FruMARCM-M000143_seg001	VFB_00002421
FruMARCM-M000144_seg001	VFB_00002422
FruMARCM-M000144_seg002	VFB_00002423
FruMARCM-M000145_seg001	VFB_00002424
FruMARCM-M000145_seg002	VFB_00002425
FruMARCM-M000146_seg001	VFB_00002426
FruMARCM-M000146_seg002	VFB_00002427
FruMARCM-M000148_seg001	VFB_00002428
FruMARCM-M000148_seg002	VFB_00002429
FruMARCM-M000149_seg001	VFB_00002430
FruMARCM-M000150_seg001	VFB_00002431
FruMARCM-M000150_seg002	VFB_00002432
FruMARCM-M000150_seg003	VFB_00002433
FruMARCM-M000150_seg004	VFB_00002434
FruMARCM-M000152_seg001	VFB_00002435
FruMARCM-M000153_seg001	VFB_00002436
FruMARCM-M000154_seg001	VFB_00002437
FruMARCM-M000154_seg002	VFB_00002438
FruMARCM-M000155_seg001	VFB_00002439
FruMARCM-M000204_seg001	VFB_00002440
FruMARCM-M000205_seg001	VFB_00002441
FruMARCM-M000206_seg001	VFB_00002442
FruMARCM-M000207_seg001	VFB_00002443
FruMARCM-M000208_seg001	VFB_00002444
FruMARCM-M000209_seg001	VFB_00002445
FruMARCM-M000209_seg002	VFB_00002446
FruMARCM-M000209_seg003	VFB_00002447
FruMARCM-M000209_seg004	VFB_00002448
FruMARCM-M000210_seg001	VFB_00002449
FruMARCM-M000210_seg002	VFB_00002450
FruMARCM-M000211_seg001	VFB_00002451
FruMARCM-M000212_seg001	VFB_00002452
FruMARCM-M000212_seg002	VFB_00002453
FruMARCM-M000213_seg001	VFB_00002454
FruMARCM-M000214_seg001	VFB_00002455
FruMARCM-M000215_seg001	VFB_00002456
FruMARCM-M000216_seg001	VFB_00002457
FruMARCM-M000217_seg001	VFB_00002458
FruMARCM-M000218_seg001	VFB_00002459
FruMARCM-M000218_seg002	VFB_00002460
FruMARCM-M000219_seg001	VFB_00002461
FruMARCM-M000220_seg001	VFB_00002462
FruMARCM-M000221_seg001	VFB_00002463
FruMARCM-M000222_seg001	VFB_00002464
FruMARCM-M000223_seg001	VFB_00002465
FruMARCM-M000224_seg001	VFB_00002466
FruMARCM-M000224_seg002	VFB_00002467
FruMARCM-M000224_seg003	VFB_00002468
FruMARCM-M000225_seg001	VFB_00002469
FruMARCM-M000226_seg001	VFB_00002470
FruMARCM-M000227_seg001	VFB_00002471
FruMARCM-M000228_seg001	VFB_00002472
FruMARCM-M000229_seg001	VFB_00002473
FruMARCM-M000230_seg001	VFB_00002474
FruMARCM-M000231_seg001	VFB_00002475
FruMARCM-M000232_seg001	VFB_00002476
FruMARCM-M000233_seg001	VFB_00002477
FruMARCM-M000233_seg002	VFB_00002478
FruMARCM-M000234_seg001	VFB_00002479
FruMARCM-M000235_seg001	VFB_00002480
FruMARCM-M000236_seg001	VFB_00002481
FruMARCM-M000237_seg001	VFB_00002482
FruMARCM-M000237_seg002	VFB_00002483
FruMARCM-M000238_seg001	VFB_00002484
FruMARCM-M000239_seg001	VFB_00002485
5HT1bMARCM-M000040_seg001	VFB_00002486
5HT1bMARCM-M000033_seg001	VFB_00002487
5HT1bMARCM-M000034_seg001	VFB_00002488
5HT1bMARCM-M000035_seg001	VFB_00002489
5HT1bMARCM-M000036_seg001	VFB_00002490
5HT1bMARCM-M000037_seg001	VFB_00002491
5HT1bMARCM-M000038_seg001	VFB_00002492
5HT1bMARCM-M000038_seg002	VFB_00002493
5HT1bMARCM-M000038_seg003	VFB_00002494
5HT1bMARCM-M000039_seg001	VFB_00002495
5HT1bMARCM-M000042_seg001	VFB_00002496
5HT1bMARCM-M000043_seg001	VFB_00002497
5HT1bMARCM-M000044_seg001	VFB_00002498
5HT1bMARCM-M000044_seg002	VFB_00002499
5HT1bMARCM-M000046_seg001	VFB_00002500
5HT1bMARCM-M000047_seg001	VFB_00002501
5HT1bMARCM-M000048_seg001	VFB_00002502
5HT1bMARCM-M000049_seg001	VFB_00002503
5HT1bMARCM-M000049_seg002	VFB_00002504
5HT1bMARCM-M000050_seg001	VFB_00002505
5HT1bMARCM-M000050_seg002	VFB_00002506
5HT1bMARCM-M000051_seg001	VFB_00002507
5HT1bMARCM-M000051_seg002	VFB_00002508
5HT1bMARCM-M000052_seg001	VFB_00002509
5HT1bMARCM-M000053_seg001	VFB_00002510
5HT1bMARCM-M000054_seg001	VFB_00002511
5HT1bMARCM-M000054_seg002	VFB_00002512
5HT1bMARCM-M000055_seg001	VFB_00002513
5HT1bMARCM-M000056_seg001	VFB_00002514
5HT1bMARCM-M000057_seg001	VFB_00002515
5HT1bMARCM-M000058_seg001	VFB_00002516
5HT1bMARCM-M000058_seg002	VFB_00002517
5HT1bMARCM-M000058_seg003	VFB_00002518
5HT1bMARCM-M000060_seg001	VFB_00002519
5HT1bMARCM-M000061_seg001	VFB_00002520
5HT1bMARCM-M000062_seg001	VFB_00002521
5HT1bMARCM-M000063_seg001	VFB_00002522
5HT1bMARCM-M000064_seg001	VFB_00002523
5HT1bMARCM-M000065_seg001	VFB_00002524
5HT1bMARCM-M000066_seg001	VFB_00002525
5HT1bMARCM-M000067_seg001	VFB_00002526
5HT1bMARCM-M000068_seg001	VFB_00002527
5HT1bMARCM-M000069_seg001	VFB_00002528
5HT1bMARCM-M000070_seg001	VFB_00002529
5HT1bMARCM-M000071_seg001	VFB_00002530
5HT1bMARCM-M000072_seg001	VFB_00002531
5HT1bMARCM-M000072_seg002	VFB_00002532
5HT1bMARCM-M000072_seg003	VFB_00002533
5HT1bMARCM-M000073_seg001	VFB_00002534
5HT1bMARCM-M000074_seg001	VFB_00002535
5HT1bMARCM-M000075_seg001	VFB_00002536
5HT1bMARCM-M000076_seg001	VFB_00002537
5HT1bMARCM-M000077_seg001	VFB_00002538
5HT1bMARCM-M000078_seg001	VFB_00002539
5HT1bMARCM-M000079_seg001	VFB_00002540
5HT1bMARCM-M000080_seg001	VFB_00002541
THMARCM-016M_seg1	VFB_00002542
TPHMARCM-193M_seg1	VFB_00002543
TPHMARCM-M001530_seg001	VFB_00002544
TPHMARCM-M001524_seg001	VFB_00002545
TPHMARCM-M001525_seg001	VFB_00002546
TPHMARCM-M001526_seg001	VFB_00002547
TPHMARCM-M001527_seg001	VFB_00002548
TPHMARCM-M001527_seg002	VFB_00002549
TPHMARCM-M001527_seg003	VFB_00002550
TPHMARCM-M001527_seg004	VFB_00002551
TPHMARCM-M001528_seg001	VFB_00002552
TPHMARCM-M001529_seg001	VFB_00002553
TPHMARCM-M001529_seg002	VFB_00002554
TPHMARCM-M001531_seg001	VFB_00002555
TPHMARCM-M001533_seg001	VFB_00002556
TPHMARCM-M001534_seg001	VFB_00002557
TPHMARCM-M001535_seg001	VFB_00002558
TPHMARCM-M001536_seg001	VFB_00002559
TPHMARCM-M001537_seg001	VFB_00002560
TPHMARCM-M001538_seg001	VFB_00002561
TPHMARCM-M001539_seg001	VFB_00002562
TPHMARCM-M001540_seg001	VFB_00002563
TPHMARCM-M001541_seg001	VFB_00002564
TPHMARCM-M001542_seg001	VFB_00002565
TPHMARCM-M001543_seg001	VFB_00002566
TPHMARCM-M001544_seg001	VFB_00002567
TPHMARCM-M001544_seg002	VFB_00002568
TPHMARCM-M001545_seg001	VFB_00002569
TPHMARCM-M001546_seg001	VFB_00002570
GH146MARCM-M000001_seg001	VFB_00002571
GH146MARCM-M000002_seg001	VFB_00002572
GH146MARCM-M000004_seg001	VFB_00002573
GH146MARCM-M000005_seg001	VFB_00002574
GH146MARCM-M000006_seg001	VFB_00002575
GH146MARCM-M000007_seg001	VFB_00002576
TPHMARCM-105M_seg1	VFB_00002577
TPHMARCM-1076M_seg1	VFB_00002578
TPHMARCM-108M_seg1	VFB_00002579
TPHMARCM-851M_seg1	VFB_00002580
TPHMARCM-861M_seg1	VFB_00002581
THMARCM-087M_seg1	VFB_00002582
THMARCM-088M_seg1	VFB_00002583
THMARCM-231M_seg1	VFB_00002584
THMARCM-236M_seg1	VFB_00002585
THMARCM-254M_seg1	VFB_00002586
THMARCM-277M_seg1	VFB_00002587
THMARCM-688M_seg	VFB_00002588
THMARCM-689M_seg	VFB_00002589
TPHMARCM-1173M_seg1	VFB_00002590
TPHMARCM-1174M_seg1	VFB_00002591
TPHMARCM-1176M_seg1	VFB_00002592
TPHMARCM-1176M_seg2	VFB_00002593
TPHMARCM-1184M_seg1	VFB_00002594
TPHMARCM-1185M_seg1	VFB_00002595
TPHMARCM-1186M_seg1	VFB_00002596
TPHMARCM-1187M_seg1	VFB_00002597
TPHMARCM-1215M_seg1	VFB_00002598
TPHMARCM-1218M_seg1	VFB_00002599
TPHMARCM-1218M_seg2	VFB_00002600
TPHMARCM-1219M_seg1	VFB_00002601
TPHMARCM-1220M_seg1	VFB_00002602
TPHMARCM-1267M_seg1	VFB_00002603
TPHMARCM-1268M_seg1	VFB_00002604
TPHMARCM-1269M_seg1	VFB_00002605
TPHMARCM-1270M_seg1	VFB_00002606
TPHMARCM-1289M_seg1	VFB_00002607
TPHMARCM-1315M_seg1	VFB_00002608
TPHMARCM-1315M_seg2	VFB_00002609
TPHMARCM-1316M_seg1	VFB_00002610
TPHMARCM-1317M_seg1	VFB_00002611
TPHMARCM-1318M_seg1	VFB_00002612
TPHMARCM-1324M_seg1	VFB_00002613
TPHMARCM-1324M_seg2	VFB_00002614
TPHMARCM-1325M_seg1	VFB_00002615
TPHMARCM-1326M_seg1	VFB_00002616
TPHMARCM-1326M_seg2	VFB_00002617
TPHMARCM-1327M_seg1	VFB_00002618
TPHMARCM-1327M_seg2	VFB_00002619
TPHMARCM-1340M_seg1	VFB_00002620
TPHMARCM-M001355_seg001	VFB_00002621
TPHMARCM-M001356_seg001	VFB_00002622
TPHMARCM-M001357_seg001	VFB_00002623
TPHMARCM-M001358_seg001	VFB_00002624
TPHMARCM-M001359_seg001	VFB_00002625
TPHMARCM-M001364_seg001	VFB_00002626
TPHMARCM-M001365_seg001	VFB_00002627
TPHMARCM-M001366_seg001	VFB_00002628
TPHMARCM-M001367_seg001	VFB_00002629
TPHMARCM-M001368_seg001	VFB_00002630
TPHMARCM-M001369_seg001	VFB_00002631
TPHMARCM-M001372_seg001	VFB_00002632
TPHMARCM-M001373_seg001	VFB_00002633
TPHMARCM-M001374_seg001	VFB_00002634
TPHMARCM-M001383_seg001	VFB_00002635
TPHMARCM-M001384_seg001	VFB_00002636
TPHMARCM-M001385_seg001	VFB_00002637
TPHMARCM-M001407_seg001	VFB_00002638
TPHMARCM-M001408_seg001	VFB_00002639
TPHMARCM-M001409_seg001	VFB_00002640
TPHMARCM-M001410_seg001	VFB_00002641
TPHMARCM-M001411_seg001	VFB_00002642
TPHMARCM-M001412_seg001	VFB_00002643
TPHMARCM-M001413_seg001	VFB_00002644
TPHMARCM-M001414_seg001	VFB_00002645
TPHMARCM-M001415_seg001	VFB_00002646
TPHMARCM-M001416_seg001	VFB_00002647
TPHMARCM-M001417_seg001	VFB_00002648
TPHMARCM-M001418_seg001	VFB_00002649
TPHMARCM-M001419_seg001	VFB_00002650
TPHMARCM-M001420_seg001	VFB_00002651
TPHMARCM-M001421_seg001	VFB_00002652
TPHMARCM-M001422_seg001	VFB_00002653
TPHMARCM-M001422_seg002	VFB_00002654
TPHMARCM-M001423_seg001	VFB_00002655
TPHMARCM-M001424_seg001	VFB_00002656
TPHMARCM-M001425_seg001	VFB_00002657
TPHMARCM-M001425_seg002	VFB_00002658
TPHMARCM-M001426_seg001	VFB_00002659
TPHMARCM-M001426_seg002	VFB_00002660
TPHMARCM-M001427_seg001	VFB_00002661
TPHMARCM-M001427_seg002	VFB_00002662
TPHMARCM-M001427_seg003	VFB_00002663
TPHMARCM-M001428_seg001	VFB_00002664
TPHMARCM-M001429_seg001	VFB_00002665
TPHMARCM-M001430_seg001	VFB_00002666
TPHMARCM-M001431_seg001	VFB_00002667
TPHMARCM-M001432_seg001	VFB_00002668
TPHMARCM-M001434_seg001	VFB_00002669
TPHMARCM-M001436_seg001	VFB_00002670
TPHMARCM-M001437_seg001	VFB_00002671
TPHMARCM-M001438_seg001	VFB_00002672
TPHMARCM-M001439_seg001	VFB_00002673
TPHMARCM-M001440_seg001	VFB_00002674
TPHMARCM-M001441_seg001	VFB_00002675
TPHMARCM-M001442_seg001	VFB_00002676
TPHMARCM-M001443_seg001	VFB_00002677
TPHMARCM-M001444_seg001	VFB_00002678
TPHMARCM-M001445_seg001	VFB_00002679
TPHMARCM-M001446_seg001	VFB_00002680
TPHMARCM-M001447_seg001	VFB_00002681
TPHMARCM-M001448_seg001	VFB_00002682
TPHMARCM-M001449_seg001	VFB_00002683
TPHMARCM-M001451_seg001	VFB_00002684
TPHMARCM-M001452_seg001	VFB_00002685
TPHMARCM-M001453_seg001	VFB_00002686
TPHMARCM-M001454_seg001	VFB_00002687
TPHMARCM-M001455_seg001	VFB_00002688
TPHMARCM-M001456_seg001	VFB_00002689
TPHMARCM-M001457_seg001	VFB_00002690
TPHMARCM-M001458_seg001	VFB_00002691
TPHMARCM-M001459_seg001	VFB_00002692
TPHMARCM-M001460_seg1	VFB_00002693
TPHMARCM-M001461_seg1	VFB_00002694
TPHMARCM-M001462_seg001	VFB_00002695
TPHMARCM-M001463_seg001	VFB_00002696
TPHMARCM-M001463_seg002	VFB_00002697
TPHMARCM-M001464_seg001	VFB_00002698
TPHMARCM-M001464_seg002	VFB_00002699
TPHMARCM-M001464_seg003	VFB_00002700
TPHMARCM-M001465_seg001	VFB_00002701
TPHMARCM-M001465_seg002	VFB_00002702
TPHMARCM-M001466_seg001	VFB_00002703
TPHMARCM-M001467_seg001	VFB_00002704
TPHMARCM-M001469_seg001	VFB_00002705
TPHMARCM-M001470_seg001	VFB_00002706
TPHMARCM-M001471_seg001	VFB_00002707
TPHMARCM-M001472_seg001	VFB_00002708
TPHMARCM-M001473_seg001	VFB_00002709
TPHMARCM-M001474_seg001	VFB_00002710
TPHMARCM-M001475_seg001	VFB_00002711
TPHMARCM-M001476_seg001	VFB_00002712
TPHMARCM-M001477_seg001	VFB_00002713
TPHMARCM-M001478_seg001	VFB_00002714
TPHMARCM-M001479_seg001	VFB_00002715
TPHMARCM-M001480_seg001	VFB_00002716
TPHMARCM-M001481_seg001	VFB_00002717
TPHMARCM-M001482_seg001	VFB_00002718
TPHMARCM-M001483_seg001	VFB_00002719
